participant,view,rep_id,cycle_percent,left_knee_angle_deg,right_knee_angle_deg,left_hip_angle_deg,right_hip_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,trunk_angle_deg
person_1,front,2,9.0,107.7293148948352,90.3733415162384,155.34821388773312,135.11169106420738,60.63881458152002,70.66685969556492,18.492185513319416
person_1,front,2,10.0,106.8994844007578,89.83611574368712,154.91602772593873,134.7643335260085,60.493197450551264,70.88884592845463,18.56710647849151
person_1,front,2,11.0,106.00045296049515,88.93237163773378,154.48689360158238,134.1206809567036,60.19236815156083,71.02002921775984,18.668105856452
person_1,front,2,12.0,104.48698685381646,86.54286899244137,153.2753159062267,132.39389924513227,61.15896707736985,70.34180090940781,18.67144438652622
person_1,front,2,13.0,102.92268316055055,84.01189948461924,151.98749117104398,130.54278860198372,62.23440082556819,69.56660552865837,18.680318939852846
person_1,front,2,14.0,102.03351488186887,82.63150680387604,151.26018500610616,128.9792954501947,62.020398225290386,68.90085395796231,19.15052785337253
person_1,front,2,15.0,101.40142231240321,81.58120565708444,150.75771635407514,127.82210105941157,62.01712815804771,68.57552744717215,19.535137128643097
person_1,front,2,16.0,101.9004628634881,81.98330725967993,151.244532758834,128.45262121705417,62.94108123615957,69.748071199968,19.543107995617536
person_1,front,2,17.0,102.09750067834138,82.2971722052376,151.45611633240688,128.87704896596324,63.48430692370129,70.45387271191241,19.6029766566159
person_1,front,2,18.0,101.69053302073142,82.43456383671965,151.11723424360787,128.88929189740523,63.266077830102745,70.22618974215398,19.766640905662108
person_1,front,2,19.0,101.2925970958813,82.46931845595056,150.77407171807354,128.93076852687975,63.170106957001884,69.96389705022462,19.839263140505622
person_1,front,2,20.0,100.90438765246486,82.39354090814176,150.42629949143972,129.00372760038925,63.20579878289855,69.66433234980349,19.813840129284703
person_1,front,2,21.0,100.31035505100574,82.57373780128908,149.96021320036672,129.36413581108133,63.47378597753783,69.6262183127384,19.792822367312336
person_1,front,2,22.0,99.59525000363917,82.90450789499884,149.42453040080008,129.89363174952783,63.878417506731594,69.74189878352982,19.774395928427353
person_1,front,2,23.0,99.66491867650838,83.05514454350394,149.56730619949184,130.31012453990962,64.6602873466585,69.88553717361424,19.787983309586643
person_1,front,2,24.0,99.95880841230208,83.15431449337915,149.90392731197167,130.69433071655862,65.5499395610806,70.03716354063951,19.810717496472865
person_1,front,2,25.0,99.46649092147415,83.23725229013691,149.58130460115302,130.82795347254188,65.50251197829787,70.10287346417627,19.832302874576158
person_1,front,2,26.0,98.94455870751165,83.29774254504753,149.23582382237856,130.95018649337055,65.41959725868809,70.17520156345896,19.85202387738209
person_1,front,2,27.0,98.8386496809886,83.09387067998635,149.26386101745447,131.18063124543312,65.83017312594492,70.4161733030543,19.84958899775396
person_1,front,2,28.0,98.82604030674287,82.98546292723486,149.35123105681234,131.36921932443323,66.12034506853459,70.45046497560315,19.863329020847253
person_1,front,2,29.0,99.13997971546779,83.21117956756729,149.6462660511569,131.41130904771475,65.98910327478914,69.76137641348929,19.933681203465536
person_1,front,2,30.0,99.32668363612048,83.29813201603645,149.88691125419987,131.45026743966244,65.92312847389465,69.48390394965419,19.982010091879676
person_1,front,2,31.0,99.29708722705035,83.14918533833807,150.03509381203006,131.4839025683426,65.96810756084679,69.90617885289305,19.992899380146785
person_1,front,2,32.0,99.32899480700408,83.23779415566032,150.17010303373146,131.82891388627417,65.84632116230769,70.14917662137599,19.982800557066728
