participant,view,rep_id,cycle_percent,left_knee_angle_deg,right_knee_angle_deg,left_hip_angle_deg,right_hip_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,trunk_angle_deg
person_19,front,1,45.0,48.437430730716976,48.73969842658394,95.68823117486669,91.22248029397713,64.7771151154055,67.05723121527153,14.943637176141966
person_19,front,1,46.0,48.76924619846745,49.25465735546739,95.88843409744807,92.365638156414,65.03220866796252,67.595601123107,14.513216062596996
person_19,front,1,47.0,48.97499340575984,49.51499695172596,96.10985257860594,92.4675236721424,64.93516938050493,67.58856568258805,14.429593916806411
person_19,front,1,48.0,49.10156818274083,49.49448170611856,96.5051704060666,92.24780161683967,65.03676727035356,67.47464870350848,14.435683052274321
person_19,front,1,49.0,48.383369611931435,48.79673999822656,95.43688034516599,90.73744863731766,64.93100999842385,66.90947779391215,15.48756747653587
person_19,front,1,50.0,48.87900671129548,49.25558213925853,95.10183684915012,90.25287273070018,65.23102406100134,67.34022788646845,16.08394853027778
person_19,front,1,51.0,50.05507807234063,50.171926786709754,95.50373428576219,90.62173459628075,65.72973275413379,67.98176425836854,16.08484726165994
person_19,front,1,52.0,50.31397043219366,50.18862073463094,94.22343216962817,89.47947988845776,65.71779976449645,67.78956618190499,17.30867431474239
person_19,front,1,53.0,50.40356731061374,50.257350130073505,92.2076432187996,87.72694255122167,65.47896404061693,67.80072749725201,19.205126263889245
person_19,front,1,54.0,50.44853144316035,50.33999375580304,93.02743827802819,88.35858316328445,65.53958827598925,67.59113696255037,18.514335008964515
person_19,front,1,55.0,50.50260873304323,50.40622129193022,90.90412208721699,86.71313706874821,65.39338508879078,67.34853155600693,20.423633931064714
person_19,front,1,56.0,50.92736373784212,50.78297441870478,90.86354665604206,86.62168646523423,65.47069003720625,67.1304950312262,20.584329879731982
person_19,front,1,57.0,51.174876415309306,50.97080642132347,92.1654729775557,87.77547332749812,65.6359024557582,67.35067613112984,19.46313841824699
person_19,front,1,58.0,50.88157550700446,50.430393975319525,93.05026754093927,88.87840251965447,65.40239216605819,67.55985372424739,18.56107134348495
person_19,front,1,59.0,51.0421670440479,50.62990396125518,95.30797000199323,91.3868030572203,65.88047588288518,67.82037200414467,16.46286694877436
person_19,front,1,60.0,51.482132811756365,51.34952446795855,97.65701912291279,93.20207935007029,66.18145318249533,67.86737000048663,14.938393431106748
person_19,front,1,61.0,51.788181884308905,51.962192667824986,99.0616547746795,93.83715318801892,65.9018228247491,68.3369008244904,14.306392804529
person_19,front,1,62.0,52.265077622110525,52.594560401627625,100.27148487878242,94.38388213810062,65.57122086107438,69.09634956748431,13.742934207237163
person_19,front,1,63.0,53.46998920013616,53.68572647953501,102.63577011268222,95.82257831266877,65.8390254290336,69.52834295409258,12.311896140534765
person_19,front,1,64.0,54.65474755265114,54.78144490317655,105.19328244664605,97.52424939792284,66.21602916460344,69.5382981355953,10.502494586926527
person_19,front,1,65.0,54.20344837431705,54.80181452025394,104.84977069858849,97.57707025113749,65.4340464461603,69.1854723926404,10.660026666804582
person_19,front,1,66.0,54.58814740883978,54.826369709249384,104.60337545887974,97.12790753739743,65.40352402027642,68.75331790688908,11.240873223512885
person_19,front,1,67.0,54.87637793017761,54.93996926458819,108.49426612252914,99.53472081450978,65.67547664670735,68.39735211535395,8.407937215761057
person_19,front,1,68.0,54.60457180565308,55.03413084809725,107.38719716740758,99.49085683043725,65.20778793877655,68.05490216265513,8.92253976853724
person_19,front,1,69.0,54.75894416037739,54.665340569615864,108.18301983268758,99.95078269400008,65.6382642541274,67.46240680139069,8.32141732168538
person_19,front,1,70.0,54.255874314892424,54.54330679771318,107.79799854165016,100.02879286478371,65.42652332122132,66.94673403772639,8.535169964969924
person_19,front,1,71.0,53.81248788537168,54.48285808205288,107.5971584339803,100.42639238295818,64.82901736899603,66.50584050748435,8.30724319859572
person_19,front,1,72.0,53.89579837002991,54.615579655437415,107.33268155700745,99.59682104746024,64.1095380301057,66.05523530484571,8.853118971991645
person_19,front,1,73.0,53.96138145270171,54.70834137823128,107.34995234929472,98.32647742424733,63.0303352277811,65.2721670323991,9.854104104208538
person_19,front,1,74.0,53.931679063742564,54.82350792200852,108.0456939757889,98.01220683685895,61.89326970363123,64.57315868373342,10.226412415217789
person_19,front,1,75.0,54.108243080010546,55.07811886784401,107.7509873844972,96.55657554683424,61.13425932108176,64.2036902018542,11.258867044858302
person_19,front,1,76.0,54.11608146012198,54.97007046830282,105.60338542107458,92.33460674128183,60.32931649598967,63.371283025089014,14.041455871208248
person_19,front,1,77.0,55.8933360438071,56.42995127784633,107.87871619860904,93.99003422335569,60.87286996937022,65.13744537753065,13.122291658871129
person_19,front,1,78.0,56.45711813900033,57.432324415589065,107.90345289181296,94.80093583031324,60.70196131935816,65.90020963951619,12.997908778367265
person_19,front,1,79.0,57.409100999978364,58.49684749353384,108.67357774995354,95.86308498534939,61.57897556200764,66.55572440421008,12.376240939332511
person_19,front,1,80.0,57.777069630632305,58.89983767766954,107.78947721644096,94.85770329043363,61.592588084909316,66.38741324136528,13.505899701251028
person_19,front,1,81.0,58.84119757628047,59.49664494574957,107.01981208682847,94.17829383849774,62.37998321354081,66.89304185894093,14.6021622741901
person_19,front,1,82.0,60.14517555220868,61.239718410302714,107.00301974732582,95.12970910620609,63.4965868887081,68.48966789745074,14.690515123269924
person_19,front,1,83.0,60.90592251658812,62.71830469106684,107.4162197264918,96.40334543963283,63.653598371553656,69.35452512457263,14.415676825221693
person_19,front,1,84.0,61.43038954786462,63.361571651397185,107.31258350408085,96.43105753326525,63.34661857595974,68.79811884974046,15.033998711694124
person_19,front,1,85.0,61.84121373454512,63.448869266815976,106.45273350949572,95.6864737980422,63.38327935417451,67.65708824553153,16.354412426703927
