participant,view,rep_id,cycle_percent,left_knee_angle_deg,right_knee_angle_deg,left_hip_angle_deg,right_hip_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,trunk_angle_deg
side_person17,side,2,20.0,89.77314631695823,112.53899391726486,87.16986481225867,101.145209854603,133.46001646345792,135.49763422322363,39.392942713671246
side_person17,side,2,21.0,88.72006302402025,112.12817519624075,86.17715311047384,100.79165463672231,133.88358750272832,135.70470807203296,39.68135654870268
side_person17,side,2,22.0,87.66697973108228,111.71735647521663,85.18444140868901,100.43809941884165,134.30715854199872,135.91178192084232,39.96977038373412
side_person17,side,2,23.0,86.6138964381443,111.30653775419252,84.19172970690417,100.08454420096096,134.7307295812691,136.11885576965167,40.258184218765564
side_person17,side,2,24.0,85.56081314520631,110.8957190331684,83.19901800511934,99.73098898308028,135.1543006205395,136.325929618461,40.546598053797
side_person17,side,2,25.0,85.0603248770093,111.23972531292688,82.51023125373116,99.15174045067077,135.567308079856,137.22851737387356,40.32498599134889
side_person17,side,2,26.0,84.55983660881228,111.58373159268534,81.82144450234298,98.57249191826125,135.98031553917252,138.13110512928608,40.10337392890079
side_person17,side,2,27.0,84.05934834061524,111.9277378724438,81.1326577509548,97.99324338585174,136.39332299848905,139.0336928846986,39.88176186645268
side_person17,side,2,28.0,83.55886007241823,112.27174415220227,80.44387099956663,97.41399485344223,136.80633045780556,139.93628064011116,39.66014980400457
side_person17,side,2,29.0,83.91983865212771,112.58745674088094,80.50267788804886,97.14973399838905,136.36033894846383,140.0640651672538,39.66748481457863
side_person17,side,2,30.0,84.28081723183718,112.90316932955962,80.5614847765311,96.88547314333589,135.91434743912214,140.1918496943964,39.674819825152696
side_person17,side,2,31.0,84.64179581154666,113.21888191823828,80.62029166501334,96.6212122882827,135.46835592978042,140.31963422153905,39.682154835726756
side_person17,side,2,32.0,85.00277439125614,113.53459450691696,80.67909855349558,96.35695143322953,135.0223644204387,140.44741874868168,39.68948984630082
side_person17,side,2,33.0,84.6206831279481,113.5763616717049,80.12451081470108,95.97132715815087,134.68758082537894,140.2829955613425,39.8976365197506
side_person17,side,2,34.0,84.23859186464007,113.61812883649284,79.56992307590659,95.58570288307222,134.35279723031923,140.11857237400332,40.105783193200374
side_person17,side,2,35.0,83.85650060133204,113.65989600128079,79.0153353371121,95.20007860799358,134.0180136352595,139.95414918666415,40.31392986665014
side_person17,side,2,36.0,83.474409338024,113.70166316606873,78.46074759831761,94.81445433291492,133.68323004019976,139.78972599932496,40.52207654009992
side_person17,side,2,37.0,82.65780604513793,114.2151655117794,77.63581268912795,94.77993608760099,134.06114457687445,140.37590981460994,40.429606428512834
side_person17,side,2,38.0,81.84120275225186,114.72866785749008,76.8108777799383,94.74541784228705,134.43905911354915,140.96209362989492,40.33713631692575
side_person17,side,2,39.0,81.02459945936579,115.24217020320076,75.98594287074863,94.71089959697314,134.81697365022382,141.54827744517993,40.24466620533866
side_person17,side,2,40.0,80.20799616647972,115.75567254891143,75.16100796155897,94.6763813516592,135.1948881868985,142.13446126046492,40.15219609375158
side_person17,side,2,41.0,79.74853298182282,115.61845516479512,74.54560913917912,94.07867787722063,135.89860006945736,142.35503276020046,40.047605668154745
